adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-17-141478	9892	BARD C R INC /NJ/	3841	US	NJ	MURRAY HILL	07974	730 CENTRAL AVE		9082778000	US	NJ	MURRAY HILL	07974	730 CENTRAL AVENUE		US	NJ	221454160			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 10:44:00.0	0	1	bcr-20170331.xml	1	
0001104659-17-031254	1447669	TWILIO INC	7372	US	CA	SAN FRANCISCO	94105	375 BEALE ST	SUITE 300	650-270-2199	US	CA	San Francisco	94105	375 BEALE ST	SUITE 300	US	DE	000000000			4-NON	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-09 20:41:00.0	0	1	twlo-20170331.xml	1	
0001104659-17-031006	1178879	AMICUS THERAPEUTICS INC	2834	US	NJ	CRANBURY	08512	1 CEDAR BROOK DRIVE		(609) 662-2000	US	NJ	CRANBURY	08512	1 CEDAR BROOK DRIVE		US	DE	200422823			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 10:36:00.0	0	1	fold-20170331.xml	1	
0001437749-17-007864	889331	LITTELFUSE INC /DE	3613	US	IL	CHICAGO	60631	8755 WEST HIGGINS ROAD		773-628-1000	US	IL	CHICAGO	60631	8755 WEST HIGGINS ROAD		US	DE	363795742			1-LAF	1	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 16:49:00.0	0	1	lfus-20170401.xml	1	
0000085408-17-000012	85408	ROWAN COMPANIES PLC	1381	GB		LONDON	EC4N 6AF	CANNON PLACE, 78 CANNON STREET		7136217800	US	TX	HOUSTON	77056	2800 POST OAK BOULEVARD, SUITE 5450		GB		981023315	ROWAN COMPANIES INC	19920703	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 14:39:00.0	0	1	rdc-20170331.xml	1	
0001558370-17-004506	1617898	KLX INC.	3720	US	FL	WELLINGTON	33414-2105	1300 CORPORATE CENTER WAY, SUITE 200		561-383-5100	US	FL	WELLINGTON	33414-2105	1300 CORPORATE CENTER WAY, SUITE 200		US	DE	471639172			1-LAF	0	0131	10-Q	20170430	2017	Q1	20170525	2017-05-25 16:38:00.0	0	1	klxi-20170430.xml	1	
0001564590-17-009400	1257640	KRONOS WORLDWIDE INC	2810	US	TX	DALLAS	75240	5430 LBJ FREEWAY	SUITE 1700	9722331700	US	TX	DALLAS	75240	5430 LBJ FREEWAY	SUITE 1700			760294959	KRONOS INC	20030730	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:18:00.0	0	1	kro-20170331.xml	1	
0000004127-17-000018	4127	SKYWORKS SOLUTIONS INC	3674	US	MA	WOBURN	01801	20 SYLVAN ROAD		6179355150	US	MA	WOBURN	01801	20 SYLVAN ROAD	20 SYLVAN ROAD	US	DE	042302115	SKYWORKS SOLUTIONS INC	20020627	1-LAF	1	0930	10-Q	20170331	2017	Q2	20170503	2017-05-03 16:16:00.0	0	1	swks-20170331.xml	1	
0001564590-17-007965	1175609	CAVIUM, INC.	3674	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		650-623-7000	US	CA	SAN JOSE	95131	2315 NORTH FIRST STREET		US	DE	770558625	CAVIUM NETWORKS, INC.	20070309	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170501	2017-05-01 17:17:00.0	0	1	cavm-20170331.xml	1	
0001564590-17-008355	704532	NANOMETRICS INC	3829	US	CA	MILPITAS	95035	1550 BUCKEYE DRIVE		408-435-9600	US	CA	MILPITAS	95035	1550 BUCKEYE DRIVE		US	DE	942276314			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 16:07:00.0	0	1	nano-20170401.xml	1	
0001393905-17-000104	1493712	CELL MEDX CORP.	5900	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		(844) 238-2692	US	NV	CARSON CITY	89706	123 W. NYE LN, SUITE 446		US	NV	383939625	SPORTS ASYLUM, INC.	20140324	5-SML	0	0531	10-Q	20170228	2017	Q3	20170414	2017-04-14 17:23:00.0	0	1	cmxc-20170228.xml	1	
0000020520-17-000007	20520	FRONTIER COMMUNICATIONS CORP	4813	US	CT	NORWALK	06851	401 MERRITT 7		2036145600	US	CT	NORWALK	06851	401 MERRITT 7		US	DE	060619596	CITIZENS COMMUNICATIONS CO	20000619	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:13:00.0	0	1	ftr-20170331.xml	1	
0001558370-17-003809	1366246	GLU MOBILE INC	7371	US	CA	SAN FRANCISCO	94105	500 HOWARD STREET, SUITE 300		415-800-6100	US	CA	SAN FRANCISCO	94105	500 HOWARD STREET, SUITE 300		US	DE	000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:54:00.0	0	1	gluu-20170331.xml	1	
0001372167-17-000040	1371534	GOLD DYNAMICS CORP.	7372	US	NV	HENDERSON	89014	1859 WHITNEY MESA DR		949-419-6588	US	NV	HENDERSON	89014	1859 WHITNEY MESA DR		US	NV	000000000	VITA SPIRITS CORP.	20080501	3-SRA	0	0731	10-Q	20170131	2017	Q2	20170621	2017-06-20 17:44:00.0	0	0	gldn-20170131.xml	1	
0001628280-17-004307	1419945	TEEKAY TANKERS LTD.	4400	BM		HAMILTON	HM08	C/O TEEKAY CORPORATION, 4TH FLOOR,	BELVEDERE BUILDING, 69 PITTS BAY ROAD	(441)298-2530	BM		HAMILTON	HM08	C/O TEEKAY CORPORATION, 4TH FLOOR,	BELVEDERE BUILDING, 69 PITTS BAY ROAD	BM		000000000	TEEKAY TANKERS LTD.	20071130	2-ACC	0	1231	20-F	20161231	2016	FY	20170426	2017-04-26 14:03:00.0	0	1	tnk-20161231.xml	1	
0000038009-17-000058	38009	FORD MOTOR CREDIT CO LLC	6159	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		313-322-3000	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		US	DE	381612444	FORD MOTOR CREDIT CO	19920703	4-NON	1	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 12:41:00.0	0	1	fmcc-20170331.xml	1	
0001628280-17-005423	1484565	CAPNIA, INC.	3845	US	CA	REDWOOD CITY	94065	1235 RADIO ROAD	SUITE 110	650-213-8444	US	CA	REDWOOD CITY	94065	1235 RADIO ROAD	SUITE 110	US	DE	770523891			5-SML	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 16:51:00.0	0	1	capn-20160930.xml	1	
0001140361-17-020777	1286613	LINCOLN EDUCATIONAL SERVICES CORP	8200	US	NJ	WEST ORANGE	07052	200 EXECUTIVE DRIVE		9737369340	US	NJ	WEST ORANGE	07052	200 EXECUTIVE DRIVE		US	NJ	571150621			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:05:00.0	0	1	linc-20170331.xml	1	
0001683168-17-000933	1063104	PROTEO INC	2834	US	CA	IRVINE	92612	2102 BUSINESS CENTER DRIVE		949-253-4616	US	CA	IRVINE	92612	2102 BUSINESS CENTER DRIVE		US	NV	880292249	TRIVANTAGE GROUP INC	20010727	5-SML	0	1231	10-K	20161231	2016	FY	20170414	2017-04-14 13:48:00.0	0	1	pteo-20161231.xml	1	
0000737468-17-000073	737468	WASHINGTON TRUST BANCORP INC	6022	US	RI	WESTERLY	02891	23 BROAD ST		4013481200	US	RI	WESTERLY	02891	23 BROAD STREET		US	RI	050404671			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 11:33:00.0	0	1	wash-20170331.xml	1	
0001590364-17-000008	1590364	FORTRESS TRANSPORTATION & INFRASTRUCTURE INVESTORS LLC	7350	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		212-823-5564	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS				000000000	FORTRESS TRANSPORTATION & INFRASTRUCTURE INVESTORS LTD.	20131029	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 16:52:00.0	0	1	ftai-20170331.xml	1	
0001423221-17-000009	1423221	QUANEX BUILDING PRODUCTS CORP	3350	US	TX	HOUSTON	77027	1800 WEST LOOP SOUTH	SUITE 1500	7139614600	US	TX	HOUSTON	77027	1800 WEST LOOP SOUTH	SUITE 1500	US	DE	261561397			1-LAF	0	1031	10-Q	20170430	2017	Q2	20170531	2017-05-31 16:47:00.0	0	1	nx-20170430.xml	1	
0001108827-17-000022	1108827	QEP RESOURCES, INC.	1311	US	CO	DENVER	80265	1050 17TH STREET, SUITE 800		303-672-6900	US	CO	DENVER	80265	1050 17TH STREET, SUITE 800		US	DE	870287750	QUESTAR MARKET RESOURCES INC	20000309	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 16:10:00.0	0	1	qep-20170331.xml	1	
0001564590-17-012341	888504	LAYNE CHRISTENSEN CO	1700	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD., STE. 700		281-475-2600	US	TX	THE WOODLANDS	77380	1800 HUGHES LANDING BLVD., STE. 700		US	DE	480920712	LAYNE INC	19930328	2-ACC	0	0131	10-Q	20170430	2017	Q1	20170608	2017-06-08 17:02:00.0	0	1	layn-20170430.xml	1	
0000002488-17-000107	2488	ADVANCED MICRO DEVICES INC	3674	US	CA	SUNNYVALE	94085	ONE AMD PL	MS 68	4087495441	US	CA	SUNNYVALE	94085	ONE AMD PLACE	MS 68	US	DE	941692300			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:35:00.0	0	1	amd-20170401.xml	1	
0001564590-17-008205	1676479	CAPSTAR FINANCIAL HOLDINGS, INC.	6022	US	TN	NASHVILLE	37219	201 4TH AVENUE NORTH	SUITE 950	(615) 732-6400	US	TN	NASHVILLE	37219	201 4TH AVENUE NORTH	SUITE 950	US	TN	811527911			4-NON	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 06:05:00.0	0	1	cstr-20170331.xml	1	
0001387131-17-002719	1170797	MEWBOURNE ENERGY PARTNERS 03-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY		US	DE	000000000			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 08:23:00.0	0	1	mep-20170331.xml	1	
0001564590-17-009923	1118417	MODEL N, INC.	7370	US	CA	REDWOOD CITY	94063	1600 SEAPORT BOULEVARD	SUITE 400	(650) 610-4600	US	CA	REDWOOD CITY	94063	1600 SEAPORT BOULEVARD	SUITE 400	US	DE	770528806	MODEL T1 INC	20001031	2-ACC	0	0930	10-Q	20170331	2017	Q2	20170509	2017-05-09 16:56:00.0	0	1	modn-20170331.xml	1	
0001193125-17-140829	755001	UNITIL CORP	4931	US	NH	HAMPTON	03842	6 LIBERTY LANE WEST		6037736504	US	NH	HAMPTON	03842	6 LIBERTY LANE WEST		US	NH	020381573			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 06:58:00.0	0	1	utl-20170331.xml	1	
0000939057-17-000215	1046050	TIMBERLAND BANCORP INC	6036	US	WA	HOQUIAM	98550	624 SIMPSON AVE		3605334747	US	WA	HOQUIAM	98550	624 SIMPSON AVE		US	WA	911863696			5-SML	0	0930	10-Q	20170331	2017	Q2	20170508	2017-05-08 14:12:00.0	0	1	tsbk-20170331.xml	1	
0001493152-17-003650	1058307	ORBITAL TRACKING CORP.	4813	US	FL	AVENTURA	33180	18851 NE 29THAVENUE	SUITE 700	1-305-560-5355	US	FL	AVENTURA	33180	18851 NE 29THAVENUE	SUITE 700	US	NV	650783722	GREAT WEST RESOURCES, INC.	20140514	5-SML	0	1231	10-K	20161231	2016	FY	20170407	2017-04-07 16:11:00.0	0	1	trkk-20161231.xml	1	
0000076605-17-000056	76605	PATRICK INDUSTRIES INC	2430	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		574-206-7515	US	IN	ELKHART	46515	107 WEST FRANKLIN STREET PO BOX 638		US	IN	351057796			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:46:00.0	0	1	patk-20170326.xml	1	
0001477932-17-002658	1520118	EMS FIND, INC.	5900	US	PA	HUNTINGDON VALLEY	19006	73 BUCK ROAD	SUITE 2	(267) 320-2255	US	PA	HUNTINGDON VALLEY	19006	73 BUCK ROAD	SUITE 2			300934969	LIGHTCOLLAR, INC.	20110506	5-SML	0	0630	10-Q	20170331	2017	Q3	20170601	2017-06-01 15:41:00.0	0	1	emsf-20170331.xml	1	
0001078782-17-000589	1421865	CHERUBIM INTERESTS, INC.	5140	US	TX	DALLAS	75201	REPUBLIC CENTER, 325 N. ST. PAUL STREET	SUITE 3100	(888) 570-3698	US	TX	DALLAS	75201	REPUBLIC CENTER, 325 N. ST. PAUL STREET	SUITE 3100			980585268	FALCON CREST ENERGY INC.	20140821	5-SML	0	0831	10-K/A	20160831	2016	FY	20170503	2017-05-02 20:21:00.0	0	1	chit-20160831.xml	1	
0001213900-17-003902	1529113	INPIXON	7371	US	CA	PALO ALTO	94303	2479 E. BAYSHORE ROAD	SUITE 195	(408) 702-2167	US	CA	PALO ALTO	94303	2479 E. BAYSHORE ROAD	SUITE 195	US	NV	880434915	SYSOREX GLOBAL	20160216	5-SML	0	1231	10-K	20161231	2016	FY	20170417	2017-04-17 17:27:00.0	0	1	inpx-20161231.xml	1	
0001628280-17-005367	887359	VERICEL CORP	2836	US	MA	CAMBRIDGE	02139	64 SIDNEY ST.		7349305555	US	MA	CAMBRIDGE	02139	64 SIDNEY ST.		US	MI	943096597	AASTROM BIOSCIENCES INC	19960428	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:46:00.0	0	1	astm-20170331.xml	1	
0001068148-17-000014	1068148	PARK OHIO INDUSTRIES INC/OH	3460	US	OH	CLEVELAND	44124	6065 PARKLAND BLVD.		4409472211	US	OH	CLEVELAND	44124	6065 PARKLAND BLVD.				346520107			4-NON	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 14:27:00.0	0	1	pkoh-20170331.xml	1	
0001574815-17-000030	1574815	BMC STOCK HOLDINGS, INC.	5211	US	GA	ATLANTA	30328	980 HAMMOND DRIVE NE, SUITE 500		678-222-1219	US	GA	ATLANTA	30328	980 HAMMOND DRIVE NE, SUITE 500		US	DE	264687975	STOCK BUILDING SUPPLY HOLDINGS, INC.	20130506	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:52:00.0	0	1	bmch-20170331.xml	1	
0001445866-17-000616	1011432	AUXILIO INC	7389	US	CA	MISSION VIEJO	92691	27271 LAS RAMBLAS	SUITE 200	9496140700	US	CA	MISSION VIEJO	92691	27271 LAS RAMBLAS	SUITE 200	US	NV	880350448	PEOPLEVIEW INC	20040329	5-SML	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 17:30:00.0	0	1	auxo-20170331_htm.xml	1	
0001111335-17-000006	1111335	VISTEON CORP	3714	US	MI	VAN BUREN TOWNSHIP	48111	ONE VILLAGE CENTER DRIVE		800-847-8366	US	MI	VAN BUREN TOWNSHIP	48111	ONE VILLAGE CENTER DRIVE		US	DE	383519512			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 07:37:00.0	0	1	vc-20170331.xml	1	
0000105770-17-000019	105770	WEST PHARMACEUTICAL SERVICES INC	3060	US	PA	EXTON	19341	530 HERMAN O. WEST DRIVE		6105942900	US	PA	EXTON	19341	530 HERMAN O. WEST DRIVE		US	PA	231210010	WEST CO INC	19990405	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 15:45:00.0	0	1	wst-20170331.xml	1	
0000318300-17-000150	318300	PEOPLES BANCORP INC	6021	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	7403733155	US	OH	MARIETTA	45750-0738	138 PUTNAM ST	P O BOX 738	US	OH	310987416			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 17:11:00.0	0	1	pebo-20170331.xml	1	
0001564590-17-012273	1579157	VINCE HOLDING CORP.	5600	US	NY	NEW YORK	10110	500 FIFTH AVENUE	20TH FLOOR	212-515-2600	US	NY	NEW YORK	10110	500 FIFTH AVENUE	20TH FLOOR	US	DE	753264870	APPAREL HOLDING CORP.	20130626	2-ACC	0	0131	10-Q	20170430	2017	Q1	20170608	2017-06-08 07:37:00.0	0	1	vnce-20170429.xml	1	
0001171843-17-002748	1123494	HARVARD BIOSCIENCE INC	3826	US	MA	HOLLISTON	01746	84 OCTOBER HILL RD		5088938999	US	MA	HOLLISTON	01746	84 OCTOBER HILL ROAD		US	DE	043306140			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-05 19:32:00.0	0	1	hbio-20170331.xml	1	
0001564590-17-008117	1620393	NEXPOINT RESIDENTIAL TRUST, INC.	6798	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	972-628-4100	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	US	MD	471181359			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 16:24:00.0	0	1	nxrt-20170331.xml	1	
0001392972-17-000066	1392972	PROS HOLDINGS, INC.	7371	US	TX	HOUSTON	77002	3100 MAIN STREET	SUITE 900	713-335-5151	US	TX	HOUSTON	77002	3100 MAIN STREET	SUITE 900	US	DE	760168604			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170502	2017-05-02 16:32:00.0	0	1	pro-20170331.xml	1	
0001171843-17-003041	1625584	TILL CAPITAL LTD.	6331	BM		HAMILTON	HM1Z	CONTINENTAL BUILDING, 25 CHURCH STREET		(208) 635-5415	BM		HAMILTON	HM1Z	CONTINENTAL BUILDING, 25 CHURCH STREET		BM		981164948			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 16:29:00.0	0	1	til-20170331.xml	1	
0001127855-17-000111	1589919	PREMIER PACIFIC CONSTRUCTION, INC.	1520	US	CA	POWAY	92064	13103 GOLDEN WAY		(858)748-7152	US	CA	POWAY	92064	13103 GOLDEN WAY		US	NV	900920687			5-SML	0	1231	10-K/A	20161231	2016	FY	20170420	2017-04-20 15:08:00.0	0	1	ppci-20161231.xml	1	
0001564590-17-010344	1395317	DJO FINANCE LLC	3842	US	CA	VISTA	92081	1430 DECISION STREET		760-727-1280	US	CA	VISTA	92081	1430 DECISION STREET		US	DE	205653965	REABLE THERAPEUTICS FINANCE LLC	20070403	4-NON	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-10 17:42:00.0	0	1	djo-20170401.xml	1	
0001213900-17-003801	1335493	PROVISION HOLDING, INC.	3651	US	CA	CHATSWORTH	91311	9253 ETON AVENUE,		(818) 775-1624	US	CA	CHATSWORTH	91311	9253 ETON AVENUE,		US	NV	200754724	MAILTEC, INC.	20050805	5-SML	0	0630	S-1/A	20161231			20170414	2017-04-14 16:20:00.0	0	1	pvho-20161231.xml	1	
0001511164-17-000176	1509957	WRAPMAIL, INC.	7372	US		FORT LAUDERDALE	33301	445 NE 12TH AVENUE		954-591-8742	US		FORT LAUDERDALE	33301	445 NE 12TH AVENUE		US	FL	203624118			5-SML	0	1231	10-K	20161231	2016	FY	20170410	2017-04-10 14:09:00.0	0	1	wrap-20161231.xml	1	
0000808326-17-000011	808326	EMCORE CORP	3674	US	CA	ALHAMBRA	91803	2015 W. CHESTNUT STREET		626-293-3400	US	CA	ALHAMBRA	91803	2015 W. CHESTNUT STREET		US	NJ	222746503			2-ACC	0	0930	10-Q	20170331	2017	Q2	20170504	2017-05-04 16:07:00.0	0	1	emkr-20170331.xml	1	
0001477932-17-003083	1607549	STONY HILL CORP.	3430	US	CA	BEVERLY HILLS	90212	9701 WILSHIRE BLVD.	SUITE 1000	(310) 356-7374	US	CA	BEVERLY HILLS	90212	9701 WILSHIRE BLVD.	SUITE 1000			811699502	FIRST FIXTURES, INC.	20140507	5-SML	0	0331	10-K	20170331	2016	FY	20170629	2017-06-29 15:26:00.0	0	1	stny-20170331.xml	1	
0001640334-17-000695	1651958	EOS INC.	2844	TW		TAIPEI CITY	104	ROOM 519, 5F., NO.372,	LINSEN N. RD., ZHONGSHAN DIST.	8862-2568-3278	TW		TAIPEI CITY	104	ROOM 519, 5F., NO.372,	LINSEN N. RD., ZHONGSHAN DIST.	US	NV	300873246			5-SML	0	1231	10-K	20161231	2016	FY	20170414	2017-04-13 20:20:00.0	1	1	eoin-20161231.xml	1	
0001635650-17-000016	1635650	GREEN PLAINS PARTNERS LP	2860	US	NE	OMAHA	68106	1811 AKSARBEN DRIVE		(402) 884-8700	US	NE	OMAHA	68106	1811 AKSARBEN DRIVE		US	DE	000000000			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 09:35:00.0	0	1	gpp-20170331.xml	1	
0001265107-17-000011	1265107	MONITRONICS INTERNATIONAL INC	7380	US	TX	FARMERS BRANCH	75234-5736	1990 WITTINGTON PLACE		(972) 243-7443	US	TX	DALLAS	75381-4530	P.O. BOX 814530		US	TX	742719343			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 14:37:00.0	0	1	mtii-20170331.xml	1	
0001493152-17-006811	1628175	PINKBRICK HOLDINGS INC.	6770	US	NY	NEW YORK	10005	C/O CENTRAL PARK ADVISORS, LLC	40 WALL STREET, 30TH FLOOR	212-479-2541	US	NY	NEW YORK	10005	C/O CENTRAL PARK ADVISORS, LLC	40 WALL STREET, 30TH FLOOR	US	DE	472384706			5-SML	0	1130	10-Q	20170228	2017	Q1	20170619	2017-06-19 15:15:00.0	0	1	pbhi-20170228.xml	1	
0001654954-17-004419	927761	MYMETICS CORP	2836	CH		EPALINGES	CH-1066	EUROPEAN EXECUTIVE OFFICE	4, ROUTE DE LA CORNICHE	011-41-21-653-45-35	CH		EPALINGES	CH-1066	EUROPEAN EXECUTIVE OFFICE	4, ROUTE DE LA CORNICHE	US	DE	251741849	ICHOR CORP	19970407	5-SML	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 13:12:00.0	0	1	mymx-20170331.xml	1	
0001437749-17-009221	1302084	NEXTSOURCE MATERIALS INC.	1040	CA	ON	TORONTO	M5J 1H8	1001 - 145 WELLINGTON STREET WEST		416-364-4911	CA	ON	TORONTO	M5J 1H8	1001 - 145 WELLINGTON STREET WEST		US	MN	200803515	ENERGIZER RESOURCES, INC.	20091222	5-SML	0	0630	10-Q	20170331	2017	Q3	20170515	2017-05-15 16:04:00.0	0	1	nsrc-20170331.xml	1	
0001232524-17-000111	1232524	JAZZ PHARMACEUTICALS PLC	2834	IE		DUBLIN	4	FIFTH FLOOR, WATERLOO EXCHANGE	WATERLOO ROAD	353-1-634-7800	IE		DUBLIN	4	FIFTH FLOOR, WATERLOO EXCHANGE	WATERLOO ROAD	IE		981032470	JAZZ PHARMACEUTICALS INC	20030513	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 17:10:00.0	0	1	jazz-20170331.xml	1	
0001607062-17-000169	1589150	REGEN BIOPHARMA INC	2834	US	CA	LA MESA	91942	4700 SPRING ST #304		619-702-1404	US	CA	LA MESA	91942	4700 SPRING ST #304		US	NV	455192997			5-SML	0	0930	10-Q/A	20160630	2016	Q3	20170428	2017-04-28 16:27:00.0	0	1	rgbp-20160630.xml	1	
0001069183-17-000081	1069183	AXON ENTERPRISE, INC.	3480	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		480-991-0797	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		US	DE	860741227	TASER INTERNATIONAL INC	20010212	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:17:00.0	0	1	aaxn-20170331.xml	1	
0000721748-17-000307	1096950	ACOLOGY INC.	3080	US	CA	CORONA	92880	1620 #A COMMERCE STREET		661-510-0978	US	CA	CORONA	92880	1620 #A COMMERCE STREET				650207200	PINECREST INVESTMENT GROUP INC	19991015	5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 16:43:00.0	0	1	acol-20170331.xml	1	
0001144204-17-027639	1300734	SHINECO, INC.	0100	CN		BEIJING	10022	2ND FLOOR, WANYUAN BUSINESS CENTER	10 N HONGDA ROAD, DAXING DISTRICT	(86) 10-87227366	CN		BEIJING	10022	2ND FLOOR, WANYUAN BUSINESS CENTER	10 N HONGDA ROAD, DAXING DISTRICT			522175898	SUPCOR, INC.	20050328	5-SML	0	0630	10-Q	20170331	2017	Q3	20170515	2017-05-15 17:23:00.0	0	1	cik0001300734-20170331.xml	1	
0001144204-17-027595	1133869	CAPRICOR THERAPEUTICS, INC.	2834	US	CA	BEVERLY HILLS	90211	8840 WILSHIRE BLVD	2ND FLOOR	(310) 358-3200	US	CA	BEVERLY HILLS	90211	8840 WILSHIRE BLVD	2ND FLOOR	US	DE	000000000	NILE THERAPEUTICS, INC.	20070920	5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 17:02:00.0	0	1	capr-20170331.xml	1	
0001144204-17-032514	798081	LAKELAND INDUSTRIES INC	3842	US	NY	RONKONKOMA	11779	3555 VETERANS MEMORIAL HIGHWAY	SUITE C	6319819700	US	NY	RONKONKOMA	11779	3555 VETERANS MEMORIAL HIGHWAY	SUITE C	US	DE	133115216			5-SML	0	0131	10-Q	20170430	2017	Q1	20170614	2017-06-14 16:04:00.0	0	1	lake-20170430.xml	1	
0001552781-17-000289	1524829	GLOBAL SEED CORP	2721	US	TX	HOUSTON	77077	2386 S. DIARY ASHFORD SUITE 502		832-662-4164	US	TX	HOUSTON	77077	2386 S. DIARY ASHFORD SUITE 502		US	TX	273028235			5-SML	0	0630	10-Q	20170331	2017	Q3	20170505	2017-05-05 08:07:00.0	0	1	glsc-20170331.xml	1	
0001564590-17-010602	1350653	ALPHATEC HOLDINGS, INC.	3841	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		760-431-9286	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		US	DE	202463898			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-11 18:16:00.0	0	1	atec-20170331.xml	1	
0001387467-17-000047	1387467	ALPHA & OMEGA SEMICONDUCTOR LTD	3674	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY		408-830-9742	US	CA	SUNNYVALE	94085	475 OAKMEAD PARKWAY				000000000	ALPHA & OMEGA SEMICONDUCTOR LTD	20070123	2-ACC	0	0630	10-Q	20170331	2017	Q3	20170504	2017-05-04 16:08:00.0	0	1	aosl-20170331.xml	1	
0001144204-17-026048	1173911	ENBRIDGE ENERGY MANAGEMENT L L C	1311	US	TX	HOUSTON	77002	1100 LOUISIANA STREET	SUITE 3300	713-821-2000	US	TX	HOUSTON	77002	1100 LOUISIANA ST.	SUITE 3300	US	DE	611414604			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:18:00.0	0	1	eeq-20170331.xml	1	
0001144204-17-020722	1645873	RICH UNCLES NNN REIT, INC.	6798	US	CA	COSTA MESA	92626	3080 BRISTOL STREET, SUITE 550		512-499-3626	US	CA	COSTA MESA	92626	3080 BRISTOL STREET, SUITE 550		US	MD	474156046	RICH UNCLES REIT, INC.	20150623	5-SML	0	1231	POS AM	20161231			20170417	2017-04-17 16:27:00.0	0	1	cik0001645873-20161231.xml	1	
