adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001493152-22-004462	1300734	SHINECO, INC.	0100	CN		BEIJING	100020	ROOM 3310, NORTH TOWER, ZHENGDA CENTER	NO.20, JINHE EAST RD, CHAOYANG DISTRICT	(86) 10-87227366	CN		BEIJING	100020	ROOM 3310, NORTH TOWER, ZHENGDA CENTER	NO.20, JINHE EAST RD, CHAOYANG DISTRICT			522175898	SUPCOR, INC.	20050328	4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 16:32:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004467	1022505	CIPHERLOC CORP	7374	US	TX	AUSTIN	78746	6836 BEE CAVE ROAD	BLDG 1, SUITE 279	512-649-7700	US	TX	AUSTIN	78746	6836 BEE CAVE ROAD	BLDG 1, SUITE 279	US	TX	860837077	NATIONAL SCIENTIFIC CORP/AZ	19991229	4-NON	0	0930	10-Q	20211231	2022	Q1	20220214	2022-02-14 16:31:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004469	1100397	ADVAXIS, INC.	2834	US	NJ	MONMOUTH JUNCTION	08852	9 DEER PARK DRIVE	SUITE K-1	732 545 1590	US	NJ	MONMOUTH JUNCTION	08852	9 DEER PARK DRIVE	SUITE K-1	US	DE	841521955	GREAT EXPECTATIONS & ASSOCIATES INC	19991203	4-NON	0	1031	10-K	20211031	2021	FY	20220214	2022-02-14 16:32:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-004470	932021	GLOBAL TECHNOLOGIES LTD	3663	US	FL	ST. PETERSBURG	33701	501 1ST AVENUE	SUITE 901	727-482-1505	US	FL	ST. PETERSBURG	33701	501 1ST AVENUE	SUITE 901	US	DE	860970492			4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 16:32:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004471	1053369	ELITE PHARMACEUTICALS INC /NV/	2834	US	NJ	NORTHVALE	07647	165 LUDLOW AVENUE		2017502646	US	NJ	NORTHVALE	07647	165 LUDLOW AVENUE		US	NJ	223542636	ELITE PHARMACEUTICALS INC /DE/	19980121	4-NON	0	0331	10-Q	20211231	2022	Q3	20220214	2022-02-14 16:32:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004498	1829999	FOXWAYNE ENTERPRISES ACQUISITION CORP.	2834	US	NY	NEW YORK	10020	1 ROCKEFELLER PLAZA	SUITE 1039	917-284-8938	US	NY	NEW YORK	10020	1 ROCKEFELLER PLAZA	SUITE 1039	US	DE	853093926			4-NON	0	1231	S-4/A	20210930			20220214	2022-02-14 16:54:00.0	0	1	forms-4a_htm.xml	1	
0001493152-22-004515	1039280	NETSOL TECHNOLOGIES INC	7372	US	CA	CALABASAS	91302	23975 PARK SORRENTO	SUITE 250	8182229195	US	CA	CALABASAS	91302	23975 PARK SORRENTO	SUITE 250	US	NV	954627685	NETSOL INTERNATIONAL INC	19990819	4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 17:02:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004516	1826660	WETOUCH TECHNOLOGY INC.	3577	CN		MEISHAN CITY, SICHUAN	620000	NO.29, THE THIRD MAIN AVENUE	SHIGAO TOWN, RENSHOU COUNTY	(646) 861-7891	US	NY	NEW YORK	10110	C/O 500 FIFTH AVE	SUITE 938	US	NV	204080330			4-NON	0	1231	S-1/A	20210930			20220214	2022-02-14 17:02:00.0	1	1	forms-1a_htm.xml	1	
0001493152-22-004526	1626745	FORTUNE VALLEY TREASURES, INC.	5900	CN		GUANGDONG PROVINCE	518000	B1601 ORIENTAL IMPRESSION BUILDING 2	LIANSHENG ROAD, HUMEN TOWN DONGGUAN CITY	(86) (769) 8572-9133	CN		GUANGDONG PROVINCE	518000	B1601 ORIENTAL IMPRESSION BUILDING 2	LIANSHENG ROAD, HUMEN TOWN DONGGUAN CITY	US	NV	320439333	CRYPTO-SERVICES, INC.	20141201	4-NON	0	1231	S-1/A	20210930			20220214	2022-02-14 17:07:00.0	1	1	forms-1a_htm.xml	1	
0001493152-22-004537	1502966	DIGIPATH, INC.	8742	US	NV	LAS VEGAS	89118	6450 CAMERON ST., SUITE 113		702-527-2060	US	NV	LAS VEGAS	89118	6450 CAMERON ST., SUITE 113		US	NV	273601979	DIGIPATH,INC.	20101006	4-NON	0	0930	10-Q	20211231	2022	Q1	20220214	2022-02-14 17:11:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004540	1171838	SUNDANCE STRATEGIES, INC.	6411	US	UT	PROVO	84604	4626 NORTH 300 WEST, SUITE 365		801-705-8968	US	UT	PROVO	84604	4626 NORTH 300 WEST, SUITE 365		US	NV	880515333	JAVA EXPRESS INC	20020422	4-NON	0	0331	10-Q	20211231	2022	Q3	20220214	2022-02-14 17:12:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004561	1630113	BIOTRICITY INC.	3841	US	CA	REDWOOD CITY	94065	275 SHORELINE DRIVE	SUITE 150	(650) 832-1626	US	CA	REDWOOD CITY	94065	275 SHORELINE DRIVE	SUITE 150	US	NV	472548273	METASOLUTIONS, INC.	20150107	4-NON	0	0331	10-Q	20211231	2022	Q3	20220214	2022-02-14 17:19:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004563	1874999	AG ACQUISITION GROUP III, INC.	6770	US	FL	WEST PALM BEACH	33401	625 N FLAGLER DR.,	SUITE 600	561-514-0936	US	FL	WEST PALM BEACH	33401	625 N FLAGLER DR.,	SUITE 600	US	DE	871779429			4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 17:20:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004577	69422	INTERGROUP CORP	6513	US	CA	LOS ANGELES	90025	11620 WILSHIRE BOULEVARD	SUITE 350	(310) 889-2511	US	CA	LOS ANGELES	90025	11620 WILSHIRE BOULEVARD	SUITE 350	US	DE	133293645	MUTUAL REAL ESTATE INVESTMENT TRUST	19860408	4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 17:24:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004578	79661	PORTSMOUTH SQUARE INC	6552	US	CA	LOS ANGELES	90025	11620 WILSHIRE BOULEVARD	SUITE 350	(310) 889-2511	US	CA	LOS ANGELES	90025	11620 WILSHIRE BOULEVARD	SUITE 350	US	CA	941674111			4-NON	0	0630	10-Q	20211231	2022	Q2	20220214	2022-02-14 17:24:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004597	1801762	WESTERN MAGNESIUM CORP.	1000	US	VA	MCLEAN,	22012	8180 GREENSBORO DRIVE	SUITE 720	604-423-2709	US	VA	MCLEAN,	22012	8180 GREENSBORO DRIVE	SUITE 720	US	DE	000000000	WESTERN MAGNESIUM CORP	20200130	4-NON	0	1031	10-K	20211031	2021	FY	20220215	2022-02-14 18:24:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-004617	1516887	WELLNESS CENTER USA, INC.	2834	US	IL	HOFFMAN ESTATES	60169	2500 WEST HIGGINS ROAD, STE. 780		(847) 925-1885	US	IL	HOFFMAN ESTATES	60169	2500 WEST HIGGINS ROAD, STE. 780		US	NV	272980395			4-NON	0	0930	10-K	20210930	2021	FY	20220215	2022-02-14 21:57:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-004662	1903870	GLOBIS NV MERGER CORP.	2040	US	FL	BOCA RATON	33433	7100 W. CAMINO REAL, SUITE 302-48		2128473248	US	FL	BOCA RATON	33433	7100 W. CAMINO REAL, SUITE 302-48		US	NV	000000000			4-NON	0	1231	S-4/A	20211231			20220215	2022-02-15 14:16:00.0	1	1	forms-4a_htm.xml	2	1823383
0001493152-22-004736	1636760	HUALE ACOUSTICS LTD	7389	CN		SHENZHEN,  GUANGDONG PROVINCE	518000	EAST ROOM 902, BUILDING 3 EAST	SAIGE SCI-TECH. PARK	(86) 13723419533	CN		SHENZHEN,  GUANGDONG PROVINCE	518000	EAST ROOM 902, BUILDING 3 EAST	SAIGE SCI-TECH. PARK			421771342	HUALE ACOUSTICS CORP	20171107	4-NON	0	1231	POS AM	20210630			20220216	2022-02-16 06:09:00.0	0	1	hyas-20210630.xml	1	
0001493152-22-004768	1142790	TAURIGA SCIENCES, INC.	2833	US	NY	WAPPINGERS FALLS	12590	4 NANCY COURT, SUITE 4		917-796-9926	US	NY	WAPPINGERS FALLS	12590	4 NANCY COURT, SUITE 4		US	FL	651102237	IMMUNOVATIVE, INC.	20120503	4-NON	0	0331	10-Q	20211231	2022	Q3	20220216	2022-02-16 14:23:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004827	1510832	BIOPOWER OPERATIONS CORP	1700	US	FL	COCONUT CREEK	33073	5379 LYONS RD.	SUITE 301	954-509-9830	US	FL	COCONUT CREEK	33073	5379 LYONS RD.	SUITE 301	US	NV	274460232			4-NON	0	1130	10-K	20211130	2021	FY	20220217	2022-02-17 10:06:00.0	0	1	form10k_htm.xml	1	
0001493152-22-004831	1414953	MOJO ORGANICS, INC.	2086	US	NJ	JERSEY CITY	07302	185 HUDSON STREET	FLOOR 25	(929) 264-7944	US	NJ	JERSEY CITY	07302	185 HUDSON STREET	FLOOR 25			260884348	MOJO ORGANICS, INC.	20120209	4-NON	0	1231	10-K	20211231	2021	FY	20220217	2022-02-17 12:28:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-004835	1321517	STRATOS RENEWABLES CORP	2860	US	NV	HENDERSON	89052	3535 EXECUTIVE TERMINAL DRIVE	SUITE 110	3104984455	US	AZ	SCOTTSDALE	85254	16211 N SCOTTSDALE ROAD STE 292,	ATT'N GEORGE SHARP	US	NV	201699126	STRATOS RENEWABLES CORP	20071127	4-NON	0	1231	10-12G/A	20210930			20220217	2022-02-17 12:46:00.0	1	1	srnw-20210930.xml	1	
0001493152-22-004921	1635136	DUO WORLD INC	7372	US	NV	HENDERSON	89012	170 S, GREEN VALLEY PARKWAY, SUITE 300		1 702-710-3920	LK		COLOMBO	00300	NO.6, CHARLES TERRACE, OFF ALFRED PLACE,		US	NV	352517572			4-NON	0	0331	10-Q	20211231	2022	Q3	20220218	2022-02-18 08:43:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004955	1362703	THERALINK TECHNOLOGIES, INC.	2834	US	LA	BATON ROUGE	70820	8000 INNOVATION PARK	DR, BATON ROUGE	225-578-7555	US	LA	BATON ROUGE	70820	8000 INNOVATION PARK	DR, BATON ROUGE	US	NV	202590810	ONCBIOMUNE PHARMACEUTICALS, INC	20150903	4-NON	0	0930	10-Q	20211231	2022	Q1	20220218	2022-02-18 16:01:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-004966	1435064	CEMTREX INC	3670	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		631 756 9116	US	NY	BROOKLYN	11222	276 GREENPOINT AVE. BLD 8 SUITE 208		US	DE	000000000			4-NON	0	0930	10-Q	20211231	2022	Q1	20220218	2022-02-18 16:31:00.0	0	1	form10q_htm.xml	1	
0001493152-22-004996	1830162	4D PHARMA PLC	2834	GB		LEEDS	LS1 2JZ	9 BOND COURT		44-0-113-895-0130	GB		LEEDS	LS1 2JZ	9 BOND COURT		GB		000000000			4-NON	0	1231	6-K/A	20210630	2021	Q2	20220218	2022-02-18 17:01:00.0	0	1	form6-ka_htm.xml	1	
0001493152-22-005009	1502557	KUN PENG INTERNATIONAL LTD.	8200	CN		DONGGUAN, GUANGDONG PROVINCE	523000	RM 1801 VANKE BUILDING, NORTHWEST HONG 7	HONGTUPIAN DISTRICT NANCHENG RESIDENTIAL	86-755-26412816	CN		DONGGUAN, GUANGDONG PROVINCE	523000	RM 1801 VANKE BUILDING, NORTHWEST HONG 7	HONGTUPIAN DISTRICT NANCHENG RESIDENTIAL			320538640	CX NETWORK GROUP, INC.	20170808	4-NON	0	0930	10-Q	20211231	2022	Q1	20220218	2022-02-18 17:18:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005048	1873213	BIRDIE WIN CORP	8200	MY		SELANGOR	47301	D109, LEVEL 1, BLOCK D, KELANA SQUARE	JALAN SS 7/26, PETALING JAYA	60327764841	MY		SELANGOR	47301	D109, LEVEL 1, BLOCK D, KELANA SQUARE	JALAN SS 7/26, PETALING JAYA	US	NV	384179726			4-NON	0	0731	10-Q	20220131	2022	Q2	20220222	2022-02-22 06:08:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005049	1164888	KYTO TECHNOLOGY & LIFE SCIENCE, INC.	2834	US	CA	LOS ALTOS HILLS	94022	13050 PALOMA ROAD		650-204-7896	US	CA	LOS ALTOS HILLS	94022	13050 PALOMA ROAD		US	DE	651086538	KYTO BIOPHARMA INC	20030912	4-NON	0	0331	10-Q	20211231	2022	Q3	20220222	2022-02-22 06:11:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005053	1613685	TRENDMAKER INC. LTD.	2731	US	NC	CARY	27511	1415 DEBRA DRIVE		9196332488	US	NC	CARY	27511	1415 DEBRA DRIVE		US	NV	000000000	NUTS & BOLTS INTERNATIONAL, INC.	20140714	4-NON	0	1231	10-KT	20211231	2021	FY	20220222	2022-02-22 06:16:00.0	0	1	form10-kt_htm.xml	1	
0001493152-22-005062	1865468	KAIROUS ACQUISITION CORP. LTD	6770	MY		KUALA LUMPUR	00000	UNIT 9-3, OVAL TOWER @ DAMANSARA, NO.685	JALAN DAMANSARA, 60000 TAMAN TUN DR.	603-7733-9340	MY		KUALA LUMPUR	00000	UNIT 9-3, OVAL TOWER @ DAMANSARA, NO.685	JALAN DAMANSARA, 60000 TAMAN TUN DR.	KY		000000000			4-NON	0	0630	10-Q	20211231	2022	Q2	20220222	2022-02-22 07:52:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005104	919175	SUGARMADE, INC.	5110	US	CA	MONROVIA	91016	750 ROYAL OAKS DR. STE. 108		(888) 982-1628	US	CA	MONROVIA	91016	750 ROYAL OAKS DR. STE. 108		US	DE	943008888	DIVERSIFIED OPPORTUNITIES, INC.	20080313	4-NON	0	0630	10-Q	20211231	2022	Q2	20220222	2022-02-22 15:47:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005106	823546	ROCKETFUEL BLOCKCHAIN, INC.	7372	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD, SUITE D565		424-256-8560	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD, SUITE D565		US	NV	901188745	B4MC GOLD MINES INC	20131115	4-NON	0	0331	10-Q	20211231	2021	Q3	20220222	2022-02-22 15:57:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005114	1697834	STEM HOLDINGS, INC.	2833	US	FL	BOCA RATON	33431	2201 NW CORPORATE BVD	SUITE 205	561-948-5410	US	FL	BOCA RATON	33431	2201 NW CORPORATE BVD	SUITE 205	US	NV	611794883			4-NON	0	0930	10-Q	20211231	2022	Q1	20220222	2022-02-22 16:21:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005135	1676852	OMNIA WELLNESS INC.	3841	US	NY	BUFFALO	14216	1306 HERTEL AVENUE,	SUITE 3	718-902-7450	US	NY	BUFFALO	14216	1306 HERTEL AVENUE,	SUITE 3	US	NV	981191914	GLOLEX, INC.	20160610	4-NON	0	0331	10-Q	20211231	2022	Q3	20220222	2022-02-22 16:58:00.0	0	1	form10q_htm.xml	1	
0001493152-22-005137	1538495	EARTH SCIENCE TECH, INC.	2834	US	FL	DORAL	33122	8000 NW 31ST STREET, UNIT 19		(305) 615-2118	US	FL	DORAL	33122	8000 NW 31ST STREET, UNIT 19		US	NV	454267181	ULTIMATE NOVELTY SPORTS INC.	20111230	4-NON	0	0331	10-K/A	20210331	2021	FY	20220222	2022-02-22 17:00:00.0	0	1	etst-20210331.xml	1	
0001493152-22-005139	704172	PHI GROUP INC	8741	US	NV	LAS VEGAS	89108	5348 VEGAS DRIVE	237	7146420571	US	CA	WESTMINSTER	92685	PO BOX 11620		US	WY	900114535	PROVIDENTIAL HOLDINGS INC	20000413	4-NON	0	0630	10-Q	20211231	2022	Q2	20220222	2022-02-22 17:01:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005141	1668082	BYLOG GROUP CORP.	7374	CN		DALIAN CITY DISTRICT ZHONGSHAN	116013	84/1 BILANG, HUTAN #402	LIAONING PROVINCE	(775) 430-5510	CN		DALIAN CITY DISTRICT ZHONGSHAN	116013	84/1 BILANG, HUTAN #402	LIAONING PROVINCE	US	NV	371791003			4-NON	0	0331	10-Q	20211231	2022	Q3	20220222	2022-02-22 17:05:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005158	1451448	ESPORTS ENTERTAINMENT GROUP, INC.	7900	MT		MALTA	BKR 9077	BLOCK 6, TRIQ PACEVILLE	ST. JULIANS STJ 3109	356 2757 7000	MT		MALTA	BKR 9077	BLOCK 6, TRIQ PACEVILLE	ST. JULIANS STJ 3109	US	NV	263062752	VGAMBLING INC.	20150402	4-NON	0	0630	10-Q	20211231	2022	Q2	20220222	2022-02-22 17:31:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005160	1021917	JV GROUP, INC.	6512	US	CO	WHEAT RIDGE	80033	9605 W. 49TH AVE. #200		303-422-8127	US	CO	WHEAT RIDGE	80033	9605 W. 49TH AVE. #200				270514566	ASPI, INC.	20091015	4-NON	0	0630	10-Q	20211231	2022	Q2	20220223	2022-02-22 17:53:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005243	1409624	HIMALAYA TECHNOLOGIES, INC	1311	US	IL	CHICAGO	60611	1 E ERIE STREET	SUITE 525 UNIT #2420	(630) 708-0750	US	IL	CHICAGO	60611	1 E ERIE STREET	SUITE 525 UNIT #2420	US	NV	260841675	HOMELAND RESOURCES LTD.	20070813	4-NON	0	0731	10-12G/A	20211031			20220223	2022-02-23 16:35:00.0	1	1	form10-12ga_htm.xml	1	
0001493152-22-005293	1539778	RAYONT INC.	8090	US	CA	PALO ALTO	94301	228 HAMILTON AVENUE	3RD FLOOR	1 (855) 801-9792	US	CA	PALO ALTO	94301	228 HAMILTON AVENUE	3RD FLOOR	US	NV	275159463	RAYONT, INC.	20200102	4-NON	0	0630	10-Q	20211231	2022	Q2	20220224	2022-02-24 06:17:00.0	0	1	form10-q_htm.xml	1	
0001493152-22-005304	1695357	PROVENTION BIO, INC.	2834	US	NJ	RED BANK	07701	55 BROAD STREET, 2ND FLOOR		908-428-9136	US	NJ	RED BANK	07701	55 BROAD STREET, 2ND FLOOR		US	DE	000000000	PROVENTION INC.	20170120	4-NON	0	1231	10-K	20211231	2021	FY	20220224	2022-02-24 07:16:00.0	0	1	form10k_htm.xml	1	
0001493152-22-005317	1310527	QSAM BIOSCIENCES, INC.	2842	US	TX	AUSTIN	78759	9442 CAPITAL OF TEXAS HWY N	PLAZA 1, SUITE 500	512-343-4558	US	TX	AUSTIN	78759	9442 CAPITAL OF TEXAS HWY N	PLAZA 1, SUITE 500	US	DE	201602779	Q2EARTH INC.	20170823	4-NON	0	1231	10-K	20211231	2021	FY	20220224	2022-02-24 08:56:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005334	1650101	ADDENTAX GROUP CORP.	7330	CN		SHENZHEN CITY	518000	KINGKEY 100, BLOCK A, ROOM 4805	LUOHU DISTRICT	(86) 755 8696 1405	CN		SHENZHEN CITY	518000	KINGKEY 100, BLOCK A, ROOM 4805	LUOHU DISTRICT	US	NV	000000000			4-NON	0	0331	S-1/A	20211231			20220224	2022-02-24 11:37:00.0	1	1	forms-1a_htm.xml	1	
0001493152-22-005378	1171008	ADAMANT DRI PROCESSING & MINERALS GROUP	1000	CN		PEOPLES REPUBLIC OF CHINA	00000	4D, BLOCK B, NANHAI BUILDING,	NANSHAN DISTRICT, SHENZHEN	86-18126523457	CN		PEOPLES REPUBLIC OF CHINA	00000	4D, BLOCK B, NANHAI BUILDING,	NANSHAN DISTRICT, SHENZHEN	US	NV	000000000	UHF INC	20090624	4-NON	0	1231	10-K	20211231	2021	FY	20220224	2022-02-24 14:14:00.0	1	1	form10-k_htm.xml	1	
0001493152-22-005400	752642	UMH PROPERTIES, INC.	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	7325779997	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-C	JUNIPER BUSINESS PLAZA	US	MD	221890929	UNITED MOBILE HOMES INC	19920703	1-LAF	1	1231	10-K	20211231	2021	FY	20220224	2022-02-24 16:16:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005408	793524	RESEARCH FRONTIERS INC	6794	US	NY	WOODBURY	11797-2033	240 CROSSWAYS PARK DR		5163641902	US	NY	WOODBURY	11797-2033	240 CROSSWAYS PARK DR		US	DE	112103466			4-NON	0	1231	10-Q/A	20210630	2021	Q2	20220224	2022-02-24 16:31:00.0	0	1	form10-qa_htm.xml	1	
0001493152-22-005412	793524	RESEARCH FRONTIERS INC	6794	US	NY	WOODBURY	11797-2033	240 CROSSWAYS PARK DR		5163641902	US	NY	WOODBURY	11797-2033	240 CROSSWAYS PARK DR		US	DE	112103466			4-NON	0	1231	10-Q/A	20210930	2021	Q3	20220224	2022-02-24 16:36:00.0	0	1	form10-qa_htm.xml	1	
0001493152-22-005418	1166272	GENETIC TECHNOLOGIES LTD	2836	AU		FITZROY, VICTORIA	3065	60-66 HANOVER STREET		011613-9415-1135	AU		FITZROY, VICTORIA	3065	60-66 HANOVER STREET				000000000			4-NON	0	0630	6-K	20211231	2022	Q2	20220224	2022-02-24 16:39:00.0	0	0	form6-k_htm.xml	1	
0001493152-22-005446	1549145	BLUE BIOFUELS, INC.	2860	US	FL	PALM BEACH GARDENS	33401	3710 BUCKEYE ST	SUITE 120	(888)607-3555	US	FL	PALM BEACH GARDENS	33401	3710 BUCKEYE ST	SUITE 120	US	NV	454944960	ALLIANCE BIOENERGY PLUS, INC.	20141204	4-NON	0	1231	10-K	20211231	2021	FY	20220225	2022-02-24 19:10:00.0	0	1	form10k_htm.xml	1	
0001493152-22-005486	1591165	H-CYTE, INC.	3841	US	FL	TAMPA	33602	201 E KENNEDY BLVD STE 700		844-633-6839	US	FL	TAMPA	33602	201 E KENNEDY BLVD STE 700		US	NV	463312262	MEDOVEX CORP.	20140501	4-NON	0	1231	10-K	20211231	2021	FY	20220225	2022-02-25 14:13:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005499	1693687	MS YOUNG ADVENTURE ENTERPRISE, INC.	8742	CN		LUOHU, SHENZHEN	518000	717 FULIN HOTEL	1805 HEPING ROAD	1 778 888 2886	CN		LUOHU, SHENZHEN	518000	717 FULIN HOTEL	1805 HEPING ROAD	US	DE	814679061	ALLYME HOLDING INC.	20171124	4-NON	0	1231	10-K	20211231	2021	FY	20220225	2022-02-25 15:21:00.0	1	1	form10-k_htm.xml	1	
0001493152-22-005624	1321517	STRATOS RENEWABLES CORP	2860	US	NV	HENDERSON	89052	3535 EXECUTIVE TERMINAL DRIVE	SUITE 110	3104984455	US	AZ	SCOTTSDALE	85254	16211 N SCOTTSDALE ROAD STE 292,	ATT'N GEORGE SHARP	US	NV	201699126	STRATOS RENEWABLES CORP	20071127	4-NON	0	1231	10-12G/A	20210930			20220228	2022-02-28 16:46:00.0	1	1	srnw-20210930.xml	1	
0001493152-22-005643	1866547	AETHERIUM ACQUISITION CORP	6770	US	CT	GREENWICH	06831	79B PEMBERWICK RD.		(650) 450-6836	US	CT	GREENWICH	06831	79B PEMBERWICK RD.		US	DE	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 17:16:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005648	1360565	WHERE FOOD COMES FROM, INC.	7372	US	CO	CASTLE ROCK	80104	202 6TH STREET	SUITE 400	(303) 895-3002	US	CO	CASTLE ROCK	80104	202 6TH STREET	SUITE 400			431802805	INTEGRATED MANAGEMENT INFORMATION, INC.	20060425	4-NON	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 17:30:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005650	825322	MPHASE TECHNOLOGIES, INC.	7372	US	MD	GAITHERSBURG	20878	9841 WASHINGTONIAN BLVD	SUITE 200	301-329-2700	US	MD	GAITHERSBURG	20878	9841 WASHINGTONIAN BLVD	SUITE 200	US	NJ	222287503	MPHASE TECHNOLOGIES INC	19980915	4-NON	0	0630	S-1	20211231			20220228	2022-02-28 17:32:00.0	0	1	forms-1_htm.xml	1	
0001493152-22-005658	1484769	FUBOTV INC. /FL	7812	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	NEW YORK	(212) 672-0055	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	NEW YORK	US	FL	264330545	FUBOTV INC. /NEW	20200813	1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-02-28 18:37:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005723	1435617	POWERDYNE INTERNATIONAL, INC.	7374	US	RI	WARWICK	02888	JEFFERSON PLACE	100 JEFFERSON BLVD, SUITE 200	401-739-3300	US	RI	WARWICK	02888	JEFFERSON PLACE	100 JEFFERSON BLVD, SUITE 200	US	DE	205572576	GREENMARK ACQUISITION CORP	20080915	4-NON	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 14:12:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005734	1693687	MS YOUNG ADVENTURE ENTERPRISE, INC.	8742	CN		LUOHU, SHENZHEN	518000	717 FULIN HOTEL	1805 HEPING ROAD	1 778 888 2886	CN		LUOHU, SHENZHEN	518000	717 FULIN HOTEL	1805 HEPING ROAD	US	DE	814679061	ALLYME HOLDING INC.	20171124	4-NON	0	1231	10-K/A	20211231	2021	FY	20220301	2022-03-01 15:57:00.0	0	1	form10-ka_htm.xml	1	
0001493152-22-005884	1756574	NEW WORLD TECHNOLOGIES, INC.	3845	US	NY	HAUPPAUGE	11788	1393 VETERANS MEMORIAL HIGHWAY	SUITE 100S	888-605-3510	US	NY	HAUPPAUGE	11788	1393 VETERANS MEMORIAL HIGHWAY	SUITE 100S	US	DE	301123622			4-NON	0	1031	10-K	20211031	2021	FY	20220303	2022-03-03 06:08:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005970	1822886	HHG CAPITAL CORP	6770	SG		SINGAPORE	149544	1 COMMONWEALTH LANE	#03-20, SINGAPORE	65 66591335	SG		SINGAPORE	149544	1 COMMONWEALTH LANE	#03-20, SINGAPORE	VG		000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 16:16:00.0	1	1	form10-k_htm.xml	1	
0001493152-22-005976	1196298	NEPHROS INC	3841	US	NJ	SOUTH ORANGE	07079	380 LACKAWANNA PLACE		201.343.5202	US	NJ	SOUTH ORANGE	07079	380 LACKAWANNA PLACE		US	DE	133971809			4-NON	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 16:31:00.0	0	1	form10-k_htm.xml	1	
0001493152-22-005984	1102942	INNOVAQOR, INC.	7373	US	FL	WEST PALM BEACH	33401	400 SOUTH AUSTRALIAN AVENUE	SUITE 800	(514) 274-1115	US	FL	WEST PALM BEACH	33401	400 SOUTH AUSTRALIAN AVENUE	SUITE 800	US	NV	880436055	VISUALMED CLINICAL SOLUTIONS CORP.	20050107	4-NON	0	0630	10-12G	20211231			20220303	2022-03-03 17:08:00.0	1	1	form10-12g_htm.xml	1	
