adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000950123-11-096831	1012019	RUSH ENTERPRISES INC \TX\	5500	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		8306265200	US	TX	NEW BRAUNFELS	78130	555 IH 35 SOUTH		US	TX	741733016			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 10:19:00.0	0	0	rusha-20110930.xml	1	
0001193125-11-279957	891293	CELL THERAPEUTICS INC	2834	US	WA	SEATTLE	98119	501 ELLIOTT AVE W	STE 400	2062827100	US	WA	SEATTLE	98119	501 ELLIOTT AVE W	STE 400	US	WA	911533912			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111025	2011-10-25 13:22:00.0	0	0	ctic-20110930.xml	1	
0001325955-11-000032	1325955	ALON USA ENERGY, INC.	2911	US	TX	DALLAS	75251	7616 LBJ FREEWAY, SUITE 300		972 367 3600	US	TX	DALLAS	75251	7616 LBJ FREEWAY, SUITE 300		US	DE	742966572			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-04 21:26:00.0	0	0	alj-20110630.xml	1	
0001078782-11-003132	1366391	ROCKY MOUNTAIN PLANTINGS INC	6770	US	UT	PROVO	84606	1860 SOUTH 746 EAST		801-302-9536	US	UT	PROVO	84606	1860 SOUTH 746 EAST				000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-02 19:23:00.0	0	0	rmnp-20110930.xml	1	
0001144204-11-064095	1363958	WESTERN CAPITAL RESOURCES, INC.	6141	US	IA	COUNCIL BLUFFS	51501	2201 WEST BROADWAY		712-322-4020	US	IA	COUNCIL BLUFFS	51501	2201 WEST BROADWAY		US	MN	470848102	URON INC	20060524	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 14:39:00.0	0	0	wcrsob-20110930.xml	1	
0001144204-11-063050	866458	FORLINK SOFTWARE CORP INC	7372	CN		HAIDIAN DISTRICT, BEIJING,	100081	SHENZHOU MANSION 9F	ZHONGGUANCUN SOUTH STREET NO.31,	(8610) 68118866	CN		HAIDIAN DISTRICT, BEIJING,	100081	SHENZHOU MANSION 9F	ZHONGGUANCUN SOUTH STREET NO.31,	US	NV	870438458	LIGHT ENERGY MANAGEMENT INC	19991130	5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 16:49:00.0	0	0	flsw-20110930.xml	1	
0001144204-11-063376	1040792	HELIOS & MATHESON INFORMATION TECHNOLOGY INC.	7380	US	NY	NEW YORK	10003	200 PARK AVENUE SOUTH	SUITE 901	2129798228	US	NY	NEW YORK	10003	200 PARK AVENUE SOUTH	SUITE 901	US	DE	133169913	HELIOS & MATHESON NORTH AMERICA INC.	20070130	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 06:58:00.0	0	0	hmny-20110930.xml	1	
0001144204-11-064507	1024048	PANACEA GLOBAL, INC.	6531	CA	ON	RICHMOND HILL	L4S 2V6	88 TOPOROWSKI AVENUE		714-418-1414	CA	ON	RICHMOND HILL	L4S 2V6	88 TOPOROWSKI AVENUE		US	NV	330680443	MONEYLOGIX GROUP INC.	20080411	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:57:00.0	0	0	pang-20110930.xml	1	
0000910606-11-000026	910606	REGENCY CENTERS CORP	6798	US	FL	JACKSONVILLE	32202	ONE INDEPENDENT DRIVE	SUITE 114	9045987000	US	FL	JACKSONVILLE	32202	ONE INDEPENDENT DRIVE	SUITE 114	US	FL	593191743	REGENCY REALTY CORP	19930813	1-LAF	1	1231	10-Q/A	20110930	2011	Q3	20111109	2011-11-09 14:28:00.0	0	1	reg-20110930.xml	2	1066247
0001193125-11-303968	943452	WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP	3743	US	PA	WILMERDING	15148	1001 AIR BRAKE AVE		4128251000	US	PA	WILMERDING	15148	1001 AIR BRAKE AVE		US	DE	251615902	WABTEC CORP	20000114	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 12:42:00.0	0	1	wab-20110930.xml	1	
0001193125-11-297108	1323885	ATRICURE, INC.	3841	US	OH	WEST CHESTER	45069	6217 CENTRE PARK DRIVE		513-755-4107	US	OH	WEST CHESTER	45069	6217 CENTRE PARK DRIVE		US	DE	341940305			5-SML	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 14:07:00.0	0	0	atrc-20110930.xml	1	
0001193125-11-299452	1082038	DURECT CORP	2834	US	CA	CUPERTINO	95014	10240 BUBB RD		4087771417	US	CA	CUPERTINO	95014	10240 BUBB ROAD		US	DE	943297098			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 14:21:00.0	0	0	drrx-20110930.xml	1	
0001193125-11-292827	1003124	PHARMACEUTICAL PRODUCT DEVELOPMENT INC	8731	US	NC	WILMINGTON	28401	929 NORTH FRONT STREET		9102510081	US	NC	WILMINGTON	28401	929 NORTH FRONT STREET		US	NC	561640186			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 16:26:00.0	0	1	ppdi-20110930.xml	1	
0001193125-11-296745	1040829	GAYLORD ENTERTAINMENT CO /DE	7011	US	TN	NASHVILLE	37214	ONE GAYLORD DR		6153166000	US	TN	NASHVILLE	37214	ONE GAYLORD DRIVE		US	DE	730664379	NEW GAYLORD ENTERTAINMENT CO	19970611	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 11:36:00.0	0	1	get-20110930.xml	1	
0001140361-11-052849	931059	TEGAL CORP /DE/	3559	US	CA	PETALUMA	94954	2201 SOUTH MCDOWELL BLVD		7077635600	US	CA	PETALUMA	94954	2201 SOUTH MCDOWELL BLVD		US	DE	680370244			5-SML	0	0331	10-Q	20110930	2011	Q2	20111110	2011-11-10 13:59:00.0	0	0	tgal-20110930.xml	1	
0001225279-11-000151	1431837	LOCAN, INC.	6770	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON BLVD #112		918-336-1773	US	OK	BARTLESVILLE	74006	414 SE WASHINGTON BLVD #112		US	OK	262134767			5-SML	0	0331	10-Q	20110930	2011	Q2	20111114	2011-11-14 13:50:00.0	0	0	locn-20110930.xml	1	
0001140361-11-053538	1432150	GIGOPTIX, INC.	3674	US	CA	PALO ALTO	94303	2300 GENG ROAD	SUITE 250	(650) 424-1937	US	CA	PALO ALTO	94303	2300 GENG ROAD	SUITE 250	US	DE	262439072			5-SML	0	1231	10-Q	20110930	2011	Q3	20111115	2011-11-14 17:59:00.0	1	0	ggox-20111002.xml	1	
0001505124-11-000012	1505124	INDIGO INTERNATIONAL, CORP.	0700	PL		WOLSZTYN	64200	NOWE TLOKI 68A		48717106630	PL		WOLSZTYN	64200	NOWE TLOKI 68A		US	NV	680680858			5-SML	0	1130	10-Q	20110831	2011	Q3	20111013	2011-10-13 17:04:00.0	0	0	idgr-20110831.xml	1	
0000107815-11-000107	783325	WISCONSIN ENERGY CORP	4931	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	P O BOX 1331	414-221-2345	US	WI	MILWAUKEE	53201	231 WEST MICHIGAN STREET	P O BOX 1331	US	WI	391391525			1-LAF	1	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 09:42:00.0	0	1	wec-20110930.xml	1	
0001047469-11-009179	1319229	TRANSMONTAIGNE PARTNERS L.P.	4610	US	CO	DENVER	80202	1670 BROADWAY	SUITE 3100	303-626-8200	US	CO	DENVER	80202	1670 BROADWAY	SUITE 3100	US	DE	342037221			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 07:49:00.0	0	0	tlp-20110930.xml	1	
0000811808-11-000041	811808	SUMMIT FINANCIAL GROUP INC	6022	US	WV	MOOREFIELD	26836	300 NORTH MAIN ST		3045301000	US	WV	MOOREFIELD	26836	300 NORTH MAIN ST		US	WV	550672148	SOUTH BRANCH VALLEY BANCORP INC	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:45:00.0	0	0	smmf-20110930.xml	1	
0001376474-11-000188	1397183	IVEDA SOLUTIONS, INC.	1531	US	AZ	MESA	85210	1201 SOUTH ALMA SCHOOL ROAD		480-307-8700	US	AZ	MESA	85210	1201 SOUTH ALMA SCHOOL ROAD		US	NV	980611159	IVEDA CORP	20090916	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:15:00.0	0	0	ivda-20110930.xml	1	
0000950123-11-098567	1024729	AMSCAN HOLDINGS INC	5900	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		9143452020	US	NY	ELMSFORD	10523	80 GRASSLANDS ROAD		US	DE	133911462			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:45:00.0	0	0	amh-20110930.xml	1	
0001193125-11-281745	1003130	LCA VISION INC	8093	US	OH	CINCINNATI	45236	7840 MONTGOMERY RD		5137929292	US	OH	CINCINNATI	45236	7840 MONTGOMERY ROAD		US	DE	112882328			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111026	2011-10-26 13:57:00.0	0	0	lcav-20110930.xml	1	
0001193125-11-306713	1024520	WORLD HEART CORP	3845	US	UT	SALT LAKE CITY	84116	4750 WILEY POST WAY	SUITE 120	801-355-6255	US	UT	SALT LAKE CITY	84116	4750 WILEY POST WAY	SUITE 120	US	DE	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 15:11:00.0	0	0	whrt-20110930.xml	1	
0001072588-11-000203	1093248	MEDINA INTERNATIONAL HOLDINGS, INC.	3730	US	CA	CORONA	92880	1802 POMONA ROAD		909 522 4414	US	CA	CORONA	92880	1802 POMONA ROAD		US	CO	841469319	COLORADO COMMUNITY BRAODCASTING INC	19990813	5-SML	0	0430	10-Q/A	20110731	2012	Q1	20111012	2011-10-12 14:07:00.0	0	0	mihi-20110731.xml	1	
0001193125-11-290798	706874	PALMETTO BANCSHARES INC	6022	US	SC	LAURENS	29360	301 HILLCREST DR	P O BOX 49	8649844551							US	SC	742235055			5-SML	0	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 16:39:00.0	0	0	plmt-20110930.xml	1	
0001193125-11-290629	1416083	CATALENT PHARMA SOLUTIONS, INC.	2834	US	NJ	SOMERSET	08873	14 SCHOOLHOUSE ROAD		(732) 537-6200	US	NJ	SOMERSET	08873	14 SCHOOLHOUSE ROAD		US	DE	133523163			4-NON	0	0630	10-Q	20110930	2012	Q1	20111101	2011-11-01 15:49:00.0	0	0	cik0001416083-20110930.xml	1	
0000711642-11-000375	355804	CONSOLIDATED CAPITAL PROPERTIES IV	6798	US	CO	DENVER	80222	1873 SOUTH BELLAIRE STREET	17TH FL	3037578101	US	CO	DENVER	80222	1873 SOUTH BELLAIRE STREET	17TH FL	US	CA	942768742			5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:02:00.0	0	0	ccpiv-20110930.xml	1	
0001104659-11-056760	1172222	HAWAIIAN HOLDINGS INC	4512	US	HI	HONOLULU	96819	3375 KOAPAKA STREET	SUITE G-350								US	DE	710879698	HAWAIIAN AIR GROUP INC	20020429	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111019	2011-10-19 16:08:00.0	0	0	ha-20110930.xml	1	
0001193125-11-304217	35527	FIFTH THIRD BANCORP	6022	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	5135795300							US	OH	310854434			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 14:29:00.0	0	1	fitb-20110630.xml	1	
0001157523-11-006632	1466593	OTTER TAIL CORP	4911	US	MN	FERGUS FALLS	56538-0496	215 S CASCADE ST	PO BOX 496	866-410-8780	US	MN	FERGUS FALLS	56538-0496	215 S CASCADE ST	PO BOX 496	US	MN	270383995	OTTER TAIL HOLDING CO	20090618	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 10:06:00.0	0	1	ottr-20110930.xml	1	
0001204459-11-003021	1174907	BLACK SEA METALS, INC.	1000	US	CA	MANHATTAN BEACH	90266	421 9TH STREET		604-562-6915	US	CA	MANHATTAN BEACH	90266	421 9TH STREET		US	NV	980431245	TEXADA VENTURES INC	20020605	5-SML	0	1130	10-Q/A	20110831	2011	Q3	20111114	2011-11-14 11:27:00.0	0	0	blak-20110831.xml	1	
0001214659-11-004055	1367617	CYBERMESH INTERNATIONAL CORP.	3669	US	NV	RENO	89501	245 EAST LIBERTY STREET	SUITE #200	1-888-597-8899	US	NV	RENO	89501	245 EAST LIBERTY STREET	SUITE #200			980512139	SMOKERS LOZENGE INC	20060626	5-SML	0	0531	10-Q/A	20110831	2012	Q1	20111123	2011-11-23 12:22:00.0	0	0	cytl-20110831.xml	1	
0001521536-11-000372	1495231	IZEA HOLDINGS, INC.	7310	US	FL	ORLANDO	32801	150 N. ORANGE AVENUE	SUITE 412	407-674-6911	US	FL	ORLANDO	32801	150 N. ORANGE AVENUE	SUITE 412	US	NV	300615339	RAPID HOLDINGS INC.	20100624	5-SML	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 16:51:00.0	0	0	izea-20110930.xml	1	
0001525878-11-000335	1156884	AMERICAN FIRST FINANCIAL INC	6162	US	FL	CLEARWATER	33755	601 CLEVELAND STREET	SUITE 37D	(727) 595-0975	US	FL	CLEARWATER	33755	601 CLEVELAND STREET	SUITE 37D			000000000			5-SML	0	0331	10-Q/A	20110930	2011	Q2	20111208	2011-12-08 13:43:00.0	0	0	afrs-20110930.xml	1	
0001193125-11-310825	1109879	COMPUTER SOFTWARE INNOVATIONS, INC.	7373	US	SC	EASLEY	29640	900 EAST MAIN STREET	SUITE T	8648553900	US	SC	EASLEY	29640	900 EAST MAIN STREET	SUITE T	US	DE	980216911	COMPUTER SOFTWARE INNOVATIONS INC	20050216	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:02:00.0	0	0	cswi-20110930.xml	1	
0001104659-11-061414	1485176	FOX CHASE BANCORP INC	6035	US	PA	HATBORO	19040	4390 DAVISVILLE ROAD		215-682-7400	US	PA	HATBORO	19040	4390 DAVISVILLE ROAD				352379633			4-NON	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 09:25:00.0	0	0	fxcb-20110930.xml	1	
0001104659-11-063360	1177845	XPLORE TECHNOLOGIES CORP	3570	US	TX	AUSTIN	78746	14000 SUMMIT DRIVE SUITE 900		512-336-7797	US	TX	AUSTIN	78746	14000 SUMMIT DRIVE SUITE 900		US	DE	260563295			5-SML	0	0331	10-Q	20110930	2011	Q2	20111114	2011-11-14 06:04:00.0	0	0	xlrt-20110930.xml	1	
0001104659-11-062203	1285224	WILSHIRE BANCORP INC	6022	US	CA	LOS ANGELES	90010	3200 WILSHIRE BLVD		2134276580	US	CA	LOS ANGELES	90010	3200 WILSHIRE BLVD				200711133			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 17:08:00.0	0	0	wibc-20110930.xml	1	
0001062993-11-004625	1388490	MABCURE INC.	2835	US	NY	BROOKLYN	11226	760 PARKSIDE AVENUE #208		914-595-6342	US	NY	NEW YORK	10003	228 PARK AVE S #15740		US	NV	204907813	SMARTEC HOLDINGS INC.	20070131	5-SML	0	1231	10-Q	20110930	2011	Q3	20111121	2011-11-21 13:19:00.0	0	0	mbci-20110930.xml	1	
0001062993-11-004647	1282571	GREENLITE VENTURES INC	1000	US	WA	BLAINE	98230	810 PEACE PORTAL DRIVE, SUITE 201		360-220-5218	US	WA	BLAINE	98230	810 PEACE PORTAL DRIVE, SUITE 201				912170874			5-SML	0	0331	10-Q	20110930	2012	Q2	20111121	2011-11-21 16:34:00.0	0	0	gltv-20110930.xml	1	
0000791907-11-000080	791907	LINEAR TECHNOLOGY CORP /CA/	3674	US	CA	MILPITAS	95035	1630 MCCARTHY BLVD		4084321900	US	CA	MILPITAS	95035	1630 MCCARTHY BLVD		US	DE	942778785			1-LAF	0	0630	10-Q	20110930	2012	Q1	20111103	2011-11-02 17:57:00.0	0	1	lltc-20111007.xml	1	
0001275477-11-000072	1275477	BIMINI CAPITAL MANAGEMENT, INC.	6798	US	FL	VERO BEACH	32963	3305 FLAMINGO DRIVE		772 231 1400	US	FL	VERO BEACH	32963	3305 FLAMINGO DRIVE		US	MD	721571637	OPTEUM INC.	20060217	5-SML	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 15:19:00.0	0	0	bmnm-20110930.xml	1	
0001193125-11-310887	1267023	LBI MEDIA HOLDINGS INC	4832	US	CA	BURBANK	91504	1845 WEST EMPIRE AVE.		8185635722	US	CA	BURBANK	91504	1845 WEST EMPIRE AVE				000000000			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:11:00.0	0	0	cik0001267023-20110930.xml	1	
0001193125-11-310967	1362491	METALS USA HOLDINGS CORP.	5051	US	FL	FORT LAUDERDALE	33308	2400 E. COMMERCIAL BLVD., SUITE 905		954-202-4000	US	FL	FORT LAUDERDALE	33308	2400 E. COMMERCIAL BLVD., SUITE 905		US	DE	203779274	METALS USA HOLDINGS CORP.	20060511	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:22:00.0	0	0	musa-20110930.xml	1	
0001081183-11-000040	1081183	NATION ENERGY INC	1382	CA	BC	VANCOUVER	V6B 4W4	609 WEST HASTINGS STREET	SUITE 900	(800) 400-3969	CA	BC	VANCOUVER	V6B 4W4	609 WEST HASTINGS STREET	SUITE 900	US	DE	592887569	NATIONAL ENERGY INC	20000330	5-SML	0	0331	10-Q/A	20110930	2011	Q2	20111123	2011-11-22 18:21:00.0	0	0	negy-20110930.xml	1	
0001193125-11-310884	1323648	COMMUNITY BANKERS TRUST CORP	6022	US	VA	GLEN ALLEN	23060	4235 INNSLAKE DRIVE		(804) 934-9999	US	VA	GLEN ALLEN	23060	4235 INNSLAKE DRIVE		US	DE	202652949	COMMUNITY BANKERS TRUST CORP	20080603	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:11:00.0	0	0	btc-20110930.xml	1	
0001188112-11-003225	1141788	HEALTH DISCOVERY CORP	6794	US	GA	SAVANNAH	31401	2 EAST BRYAN STREET	SUITE #601	(912) 443-1987	GE		SAVANNAH	31401	2 EAST BRYAN STREET	SUITE #601	GE		743002154	DIRECT WIRELESS COMMUNICATIONS INC	20010531	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 17:16:00.0	0	0	hdvy-20110930.xml	1	
0001104659-11-063792	66649	MINES MANAGEMENT INC	1000	US	WA	SPOKANE	99201	905 W RIVERSIDE AVENUE	SUITE 311	5098386050	US	WA	SPOKANE	99201	905 W RIVERSIDE AVENUE	SUITE 311	US	ID	910538859			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 14:12:00.0	0	0	mgn-20110930.xml	1	
0001104659-11-062735	1446847	IRONWOOD PHARMACEUTICALS INC	2834	US	MA	CAMBRIDGE	02142	301 BINNEY STREET		617-621-7722	US	MA	CAMBRIDGE	02142	301 BINNEY STREET				043404176			4-NON	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:32:00.0	0	0	irwd-20110930.xml	1	
0001093287-11-000157	1399352	Z3 ENTERPRISES, INC.	8200	US	NV	HENDERSON	89052	2831 ST. ROSE PARKWAY	SUITE 204	954-258-1917	US	NV	HENDERSON	89052	2831 ST. ROSE PARKWAY	SUITE 204	US	NV	753076597	BIBB CORP	20070514	4-NON	0	1231	10-Q	20110930	2011	Q3	20111219	2011-12-19 14:45:00.0	0	0	bibb-20110930.xml	1	
0001062993-11-004280	1041514	NET 1 UEPS TECHNOLOGIES INC	6099	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON	27 11 343 2000	ZA		ROSEBANK, JOHANNESBURG	00000	4TH FLOOR, PRESIDENT PLACE	CNR. JAN SMUTS & BOLTON			980171860			2-ACC	0	0630	10-Q	20110930	2012	Q1	20111027	2011-10-27 16:59:00.0	0	1	ueps-20110930.xml	1	
0001144204-11-063197	1113313	ARVANA INC	9995	CA	BC	VANCOUVER	V6C 3L2	SUITE 145 - 925 WEST GEORGIA STREET		(303) 324-8172	US	CO	DENVER	80206	90 MADISON STREET, #701		US	NV	870618509	TURINCO INC	20000502	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 06:08:00.0	0	0	avni-20110930.xml	1	
0001144204-11-064440	1177135	ST JOSEPH INC	7361	US	OK	TULSA	74105	4870 S. LEWIS	SUITE 250	918-742-1888	US	OK	TULSA	74105	4870 S. LEWIS	SUITE 250	US	CO	470844532	ST JOSEPH ENERGY INC	20020705	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:42:00.0	0	0	stjo-20110930.xml	1	
0001144204-11-062803	917968	PEETS COFFEE & TEA INC	2090	US	CA	BERKELEY	94712	PO BOX 12509		5105942100	US	CA	BERKELEY	94712	PO BOX 12509		US	WA	910863396			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 11:01:00.0	0	0	peet-20111002.xml	1	
0001144204-11-067148	49534	LIFE PARTNERS HOLDINGS INC	6311	US	TX	WACO	76710	204 WOODHEW		8003685569	US	TX	WACO	76710	204 WOODHEW		US	TX	742962475	IGE INC	19991110	2-ACC	0	0228	10-Q	20110831	2011	Q2	20111128	2011-11-28 15:27:00.0	0	0	lphi-20110831.xml	1	
0001144204-11-064213	1326364	SINO GAS INTERNATIONAL HOLDINGS, INC.	4922	CN		BEIJING,	100083	NO. 18 ZHONG GUAN CUN DONG ST.	HAIDIAN DISTRICT	011-86-10-82600527	CN		BEIJING,	100083	NO. 18 ZHONG GUAN CUN DONG ST.	HAIDIAN DISTRICT	US	UT	320028823	DOLCE VENTURES, INC	20050506	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:23:00.0	0	0	sgas-20110930.xml	1	
0001193125-11-302334	918541	NN INC	3562	US	TN	JOHNSON CITY	37604	2000 WATERS EDGE DR		4237439151	US	TN	JOHNSON CITY	37604	2000 WATERS EDGE DR		US	DE	621096725	NN BALL & ROLLER INC	19940203	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 17:02:00.0	0	0	nnbr-20110930.xml	1	
0001193125-11-304678	898171	UWHARRIE CAPITAL CORP	6022	US	NC	ALBEMARLE	28001	132 NORTH FIRST STREET	PO BOX 338	7049836181	US	NC	ALBEMARLE	28002-0338	P O BOX 338		US	NC	561814206	STANLY CAPITAL CORP	19930303	5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:44:00.0	0	0	uwhr-20110930.xml	1	
0001193125-11-299312	1383054	POWERSHARES DB SILVER FUND	6221	US	NY	NEW YORK	10005	60 WALL STREET	C/O DB COMMODITY SERVICES LLC	212-250-5883	US	NY	NEW YORK	10005	60 WALL STREET	C/O DB COMMODITY SERVICES LLC	US	DE	870778072			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 13:31:00.0	0	0	dbs-20110930.xml	2	1367306
0001193125-11-291897	110019	NORTHWEST PIPELINE GP	4922	US	UT	SALT LAKE CITY	84108	295 CHIPETA WAY		801-583-8800	US	UT	SALT LAKE CITY	84108	295 CHIPETA WAY				261157701	NORTHWEST PIPELINE CORP	19920703	4-NON	0	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 08:27:00.0	0	0	npgp-20110930.xml	1	
0001104659-11-063269	1368757	GTJ REIT, INC.	6798	US	NY	LYNBROOK	11563	444 MERRICK ROAD		(516) 881-3535	US	NY	LYNBROOK	11563	444 MERRICK ROAD		US	MD	000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 17:22:00.0	0	0	gtj-20110930.xml	1	
0001445305-11-003339	1046311	CHOICE HOTELS INTERNATIONAL INC /DE	7011	US	MD	SILVER SPRING	20901	10750 COLUMBIA PIKE		3015925181	US	MD	SILVER SPRING	20901	10750 COLUMBIA PIKE		US	DE	521209792	CHOICE HOTELS FRANCHISING INC	19971118	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 14:18:00.0	0	1	chh-20110930.xml	1	
0001445305-11-003514	701985	LIMITED BRANDS INC	5621	US	OH	COLUMBUS	43216	THREE LIMITED PKWY	P O BOX 16000	6144157000	US	OH	COLUMBUS	43216	THREE LIMITED PARKWAY	P.O. BOX 16000	US	DE	311029810	LIMITED INC	19920703	1-LAF	0	0131	10-Q	20111031	2011	Q3	20111202	2011-12-02 16:31:00.0	0	1	ltd-20111029.xml	1	
0001469412-11-000006	1469412	MOBILIZED ENTERTAINMENT, INC.	7389	CA	BC	VANCOUVER	V6B 2E2	121-280 NELSON STREET		866-815-2677	CA	BC	VANCOUVER	V6B 2E2	121-280 NELSON STREET		US	NV	611499873			5-SML	0	1231	10-Q/A	20110930	2011	FY	20111115	2011-11-15 11:51:00.0	0	0	meni-20110930.xml	1	
0000950123-11-091496	1037189	WESTPORT JWH FUTURES FUND LP	6221	US	NY	NEW YORK	10022	C/O CERES MANAGED FUTURES LLC	55 EAST 59TH STREET	2125592011	US	NY	NEW YORK	10022	C/O CERES MANAGED FUTURES LLC	55 EAST 59TH STREET	US	NY	133939393	SMITH BARNEY WESTPORT FUTURES FUND LP	19970403	4-NON	0	1231	10-Q/A	20110630	2011	Q2	20111024	2011-10-24 16:40:00.0	0	0	wjflp-20110630.xml	1	
0001294606-11-000228	1402357	RIVERDALE MINING INC.	1040	CA	ON	TORONTO	M1W 3R2	20 CARL CRESCENT		509-536-1632	CA	ON	TORONTO	M1W 3R2	20 CARL CRESCENT		US	NV	980534641			5-SML	0	0331	10-Q	20110930	2011	Q2	20111114	2011-11-14 16:05:00.0	0	0	rvdm-20110930.xml	1	
0001393905-11-000778	1438943	STEVIA FIRST CORP.	1000	US	CA	YUBA CITY	95991	862 MURRAY CT.		858-361-4499	US	CA	YUBA CITY	95991	862 MURRAY CT.				753268988	LEGEND MINING INC.	20080630	5-SML	0	0331	10-Q	20110930	2011	Q2	20111114	2011-11-14 14:00:00.0	0	0	ldmi-20110930.xml	1	
0000950123-11-096284	1010612	SYKES ENTERPRISES INC	7373	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE		8132741000	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE		US	FL	561383460			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 11:27:00.0	0	0	syke-20110930.xml	1	
0001213900-11-005931	819926	CLEANTECH SOLUTIONS INTERNATIONAL, INC.,	3550	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY	(86) 51083397559	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY	US	DE	752233445	CHINA WIND SYSTEMS, INC	20071221	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 09:01:00.0	0	0	cws-20110930.xml	1	
